koi_period,koi_time0bk,koi_impact,koi_duration,koi_depth,koi_teq,koi_steff,koi_slogg,koi_srad
-0.40247468979192874,0.13046505056235053,0.11548627307854632,-0.4594671860014024,-0.3175612816529,0.06811346866461121,0.9789838955970611,-0.08850520455615643,-0.07455306452571399
-0.32809822049754417,-0.28330515872941675,0.05261182161635956,0.2280530542737045,-0.31758342561191605,-0.35275204855689185,0.7456914362233958,0.23322473847946107,-0.10992364046520532
-0.35362463175560727,0.18277093863578853,0.1286927788651244,-0.30268547456258166,-0.3162769320299674,0.20084797794216216,0.5585714427674351,-1.4223439267246518,0.1433604402841087
-0.435547203590668,-0.47159868466269,-0.11275659866774812,0.23063642191000874,-0.32206868451062276,-0.10239102292769002,-0.39039423833065134,0.6398556387050337,-0.16098029790829718
0.04509610237884016,0.3436757200218083,-0.21639895929719755,0.04879604439903678,-0.30673288569403745,-0.7822507045931949,-0.08419788540271564,0.530378088644302,-0.15083048046479097
-0.44880664378009927,-0.47036194864836245,-0.1572567812094785,0.137061105306099,-0.3226566066224997,1.9965408514205751,2.030015027671126,-1.0425238550853815,0.15028077035922655
-0.2763544668456351,-0.4769093837781731,-0.14318898156725404,-0.47203957516474976,-0.31038663893169044,-0.6193002094638438,-0.6078908541008914,0.3181256956694162,-0.14329500993855152
-0.38963557904583607,0.16078737908710963,-0.15208901807560013,-0.43529834655953364,-0.3066221658989571,-0.645199625908244,-1.8205256168869224,0.7895494316452171,-0.18635484151706272
-0.41187287843031667,-0.4678385830840816,-0.07830484444189235,-0.4889749852249666,-0.3195985258823792,-0.19951383459419073,-0.4462872233889253,0.1349183669963567,-0.12514836663046466
-0.41032333274710386,-0.4344562996111143,-0.10701463963010549,-0.11428047284691199,0.30599046028086163,0.5817852281452149,1.86841139695916,-0.6962173191789884,0.037556282691195514
-0.4015953323637201,-0.47066215493387775,0.01161423408759118,-0.12816463868780506,-0.31625988118152504,0.04394067998317093,0.33329841168474,-0.3794026947175257,-0.04828656726282219
-0.4572765055457,-0.4802987452036217,0.016437479679210998,-0.5139475390425744,-0.27097039188307026,1.3814297108660707,0.7408311766531112,0.251098624203662,-0.10792443399906018
0.21471853513049968,-0.25407846106354304,-0.05705959600261464,-0.13404897608160915,-0.20110620118734182,-0.9883668937965464,-2.2385079399314063,0.825297203093619,-0.19112218001325504
-0.22344404073748625,-0.26973629988134895,-0.22099252652731166,-0.2800092475327998,-0.31623264411193525,-0.6290124906304938,0.05188938256525579,0.512504202920101,-0.14175715881074755
-0.41262761734877274,-0.402009675848432,0.05691829089459153,0.11467191912479534,-0.3195985258823792,-0.19088069577939065,0.13451379526009558,0.5013330243424756,-0.14283365460021033
-0.3469932678425361,-0.2888957293963013,0.010695520641568364,-0.17538285826247732,-0.31655373151766836,-0.41210487790864225,-0.23972619165182582,0.09023365268585329,-0.11622883008920164
-0.4420085186713516,-0.47252171507176965,-0.10672754167822336,-0.3438758363192107,-0.32252595726430483,0.43502186829361383,0.38117196845204376,-0.010306954512776929,-0.09746704632999317
-0.3956042403731972,-0.4308527857757214,0.13701861946970617,-0.4845976122856733,-0.2099637847937733,-0.3905220308716421,-0.37581345961979723,0.6175132815497829,-0.1555978189609833
-0.35125176036266076,-0.395748660796574,-0.07371127721177825,-0.37512023267606825,-0.3174284178988035,-0.7293727293525446,-1.8205256168869224,0.8141260245159917,-0.18896918843432944
-0.27435904028388786,-0.39088762717091957,-0.21697315520096183,0.1099788012521759,-0.31884563127583254,-0.4153423049641923,0.2839667770463499,-0.20468546176346175,-0.08070446903692988
-0.12047841481471003,0.08128015905961312,-0.2184086449603725,2.026220449565708,-0.31977567755450786,-0.5793719424453935,0.5537111831971504,0.06342282409955283,-0.09316106317214204
-0.45150329901801783,-0.4743659204740727,-0.013707805268412794,-0.19230678668875498,2.267945229105439,1.2789111874403198,1.5257630972540892,-0.1220187402890325,-0.0539458594131408
-0.43719542127516625,-0.4440170704167825,0.04600856872307056,-0.613981274737245,-0.32228126651717715,-0.18008927226089058,-0.8970762985328307,0.6666664672913342,-0.16497871084058752
-0.19465535987028268,-0.0362775863265003,-0.2035943906432545,-0.22116587359475837,-0.3218727104733305,-0.13260700877949025,-0.703880980614014,-2.197623720011868,0.4467784677998322
-0.28704523415797517,-0.20794736577571007,0.0511763318569489,-0.28072684965399547,-0.3186463356446878,-0.45311228727894254,0.6970888405205489,0.30472028137626495,-0.12114995369817434
-0.3869081986100685,-0.38962876649188793,0.12897987681700654,-0.2508171932425617,-0.10035118766418348,-0.23296724750154096,0.5755823512634315,0.373981588557545,-0.1285316391116334
-0.4407230906693172,-0.45719379725829035,-0.057633791906378906,-0.5107900897093136,-0.32196571510119804,0.04221405222021102,-0.3563724213386585,0.512504202920101,-0.1446790759535751
-0.4467156443174421,-0.46023231357790934,0.1396025010366454,0.06893195991978607,-0.3037434512268668,0.7112823103672159,0.9644031168862071,0.08353094553927767,-0.09208456738267928
-0.4444793236153462,-0.48488018792901233,-0.2204183306235474,-0.4087470680752954,-0.32135897062415747,0.3432947683863632,0.49295793856859177,0.42760324573014785,-0.13529818407397087
-0.32267499222614815,-0.39156617925543213,-0.21266668592272986,-0.11280795329421861,-0.3194213742102506,-0.21678011222379084,0.6946587107354065,-0.392361261867573,-0.045487678210218964
-0.29560794409225755,-0.43564852123662584,-0.16586971976594242,-0.4878268218310536,-0.3140846800873756,-0.6095879282971937,-0.6030305945306067,0.39408970999726983,-0.15098426557757139
-0.4187520570494597,-0.41613656270901633,-0.040982110697215274,-0.19447107468628103,-0.3215250503167781,0.0950920274608614,0.48688261410573586,-0.052757433107754485,-0.09131564181877727
3.2547386797666054,0.02230054284431158,0.05281279018267706,0.09213921251925263,-0.29986825839905307,-0.9851294667409964,0.0834810697721063,0.29801757422968933,-0.12714757309660982
-0.4482530091629902,-0.4533111446828004,0.0017954841332223155,-0.38231060593044847,-0.32177970584546295,0.8353836808299667,0.25116002494692824,-0.3968297332986227,-0.04179683550348943
-0.41948623795241424,-0.4155339423490342,-0.18424398868639885,-0.38248283043953546,-0.32204875494750834,0.11883315920156157,0.9206607807536448,0.17960308130685815,-0.09746704632999317
0.2998373223525942,-0.051944156513040365,-0.21065700025955492,-0.5488230021326819,-0.3111616774972532,-1.0293743031668467,-2.4317032578502227,1.1001081961032073,-0.21142181490026746
-0.4539483627845295,-0.47886895238988153,-0.10356946420751993,-0.5762354031623549,-0.3216689860503826,0.1922148391273621,-1.0392388909636578,0.756035895912339,-0.17943451144194486
4.6333997707059735,3.583584177848668,-0.22156672243107592,-0.21155000517073694,-0.31983103745204805,-1.0412448690371967,-0.25309190547010874,0.56389162437718,-0.16344085971278355
-0.42525152001292044,-0.47325452637627535,-0.0969662113142309,0.23637723887957376,-0.3208828755053118,-0.15526899816834042,-0.14738125981641664,0.5705943315237537,-0.15190697625425376
-0.43475659240225484,-0.4536947012379246,-0.0022238871931275278,-0.18169775692899878,-0.32063929195613494,0.17171113444221195,0.5172592364200153,0.3471707599712425,-0.12437944106656267
-0.3752188456882619,-0.3781894105195239,-0.06481124070343217,0.0005875338971144402,-0.3180595207307617,-0.22541325103859092,0.12479327611952619,-0.07956826169405495,-0.08900886512707133
-0.3242637224493627,-0.3910502489136001,-0.1463470590379575,-0.09977629877330604,-0.3132874975627968,-0.4725368496122427,0.22928885688064712,0.43654018859224736,-0.138066316104018
-0.4570517756162251,-0.48156095654540526,-0.11103401095645533,-0.6445941812274505,-0.32234105520652057,2.8728044411227813,-0.6455578657705977,-2.2132633700205444,0.4444716911081262
-0.4387572240192749,-0.44263158929937035,-0.001936789241245396,-0.3998488017724697,-0.3220144318110334,0.4263887294788138,0.5695070268005756,-0.09520791170273205,-0.09285349294658125
-0.4437872548859682,-0.47793095392011425,0.1441960682667595,0.39734974670617695,-0.03724090446835904,-0.2793703686310913,-1.8509022392012018,0.6934772958776366,-0.17928072632916445
-0.37270267160593834,-0.46358375591628176,-0.21410217568214052,-0.36952293613074244,-0.31280033046444305,-0.6279333482786438,-1.1352290174767807,0.8588107388264951,-0.19465923760720413
-0.1563941178258234,-0.19555167545923643,0.08936035945727237,-0.18228044985140962,0.42113904716447115,-0.5923216506675936,0.5002483279240187,0.20417967417763475,-0.11961210257037037
-0.4410160179829973,-0.45295721241445425,-0.20635053098132294,-0.3872190044394266,-0.32208086368808164,0.3886187471640635,1.0907698657136091,0.40079241714384545,-0.13114598602890015
-0.4556411017524863,-0.4833395690992633,0.1136488461865007,0.10075043797360023,-0.3222945528925868,3.320648517140534,2.5938051378241505,-1.2547762480602684,0.19057246990769058
-0.39481365749804337,-0.38041715688522176,-0.10644044372634123,-0.25632837753334414,-0.32210411484504853,-0.0721750370758898,0.4953880683537341,-0.06839708311642959,-0.08116582437527109
-0.43807617139118965,-0.4822628042335362,0.07586675571881223,0.1802607530020757,-0.3186684796037039,0.04545147927576104,-0.08662801518785798,0.48122490290274883,-0.14821613354752422
-0.4223792669250847,-0.41350078077227764,0.05519570318329874,3.015219692997522,-0.3054042481530727,1.1958172263478692,3.8890643133050213,-0.5688658833940569,0.07261928840512602
-0.4579401030183905,-0.481084849040868,0.11376368536725354,-0.5186837130424655,-0.320395708406958,1.3447388709031705,0.5707220916931468,0.356107702833344,-0.12622486241992745
-0.3874604983718329,-0.3622257866952508,0.07988612704516207,-0.24244134128396638,0.5329660401956688,-0.33656491327914173,0.19648210478122544,0.5571889172306044,-0.15129183580313216
-0.4279627070466932,-0.45627132815148685,-0.012272315509002136,-0.2639780161452895,1.0721714422371864,0.004444069905460744,0.0968467835903892,0.26673827421233914,-0.13191491159280214
4.26956605343162,3.314548878715754,-0.19162240604976963,1.0142579382556343,-0.3169855387184819,-1.0261368761112968,-0.019799446096443442,0.5616573886616542,-0.15190697625425376
-0.42667741240871127,0.15653208416741363,0.14821543959310934,-0.3943376174816872,-0.3145607752062213,-0.03224677005743952,0.23657924623607415,0.3762158242730688,-0.14713963775806144
-0.45743957593555773,-0.4776750936327324,0.13845410922911686,-0.5266634486301609,-0.31988639734958824,1.3393431591439204,0.7031641649834047,0.30695451709179083,-0.12038102813427234
-0.43002709076871726,-0.4602479053077925,-0.16572617079000138,-0.34014430528899336,-0.3212925387471092,-0.5707388036305934,-2.29440092498968,0.9481801674475,-0.20111821234398083
-0.4528889471261571,-0.477418375800207,-0.04184340455286167,-0.26689148075734376,3.0429837946681952,0.9594850512927177,0.5038935226017323,-0.04382049024565301,-0.10008139324725994
-0.3130590525441796,-0.3165328502005925,-0.003659376952538186,-0.5267495608847044,-0.31448327134966503,-0.6257750635749438,-0.9201625314916829,0.43654018859224736,-0.15359861249483814
-0.45749959367856163,-0.4774931381449965,-0.20319245351061954,-0.5331792758906172,-0.31407360810786755,0.4673961388491141,-1.1218633036584977,0.6823061173000112,-0.18004965189306643
2.923504404113716,4.617783620994781,-0.2158247633934333,1.4894540629113786,-0.31887884721435666,-0.7585095728524948,-0.9140872070288271,-2.568506848789039,0.40894733005585443
-0.272237688617099,-0.4744348203284263,0.10428945295514322,-0.009760288690526486,-0.32154719427579415,-0.4682202802048427,0.1150727569789568,-0.048288961676702755,-0.09439134407438522
-0.43412293030896076,2.9934011848772517,-0.07572096287495317,-0.5166744271031178,-0.3178712970791251,-0.1682187063905405,-0.7391178624985781,0.5750628029548054,-0.15990380211883437
-0.45878767141327936,-0.47481728546245877,-0.09380813384352744,-0.6778765676085036,-0.3202960605913857,-0.10131188057584002,-2.622468445983897,1.3011894105004675,-0.22433976437382078
-0.40251188865291543,0.12367984155182243,0.017872969438621655,-0.5250847239635306,-0.30850440241532373,-0.37109746853834197,-0.07083217158443272,0.7850809602141653,-0.17651259429911728
0.08224255945080433,-0.400260283755548,-0.0062432585194773715,-0.2701063382603001,-0.320096764960241,-0.14663585935354034,-0.7670643550277151,-2.9885431633077606,1.0303929708014392
-0.38734865271554336,-0.4177344031874363,0.04084080558919219,0.2230298394253351,-0.3070650450792786,-0.25670837924224116,0.29125716640177696,0.3002518099452152,-0.1285316391116334
-0.43755678039761653,-0.47384607660804057,-0.13515023891455438,-0.5712121883139856,-0.319808893493032,-0.10454930763139005,-0.661353709374023,0.5594231529461283,-0.15990380211883437
-0.4553013335696328,-0.47744000152955474,0.019308459198032316,-0.3974089545604045,1.5371945815748402,0.8537291008114168,0.0834810697721063,0.29801757422968933,-0.12714757309660982
-0.34774788847133387,-0.36216033261320146,-0.19142143748345214,0.5489647228723892,-0.3210268112389163,-0.42289630142714235,0.42126910990689254,0.5259096172132522,-0.14760099309640265
-0.23181625377828452,-0.1265365514467855,-0.020598156113583954,-0.1116597899003056,-0.31005447954644927,-0.518939970741793,-0.10606905346899675,-0.19351428318583638,-0.08962400557819293
3.7174679604602985,1.3165029960020578,-0.12570471629763225,0.7134391290504271,-0.31924422253812196,-0.9613883350002962,1.0640384380770433,0.35387346711781814,-0.12591729219436665
-0.44848548123040904,-0.4775935956606336,0.10687333452208238,-0.3638782778454176,0.16537632052876156,0.5310655376082646,0.49295793856859177,0.3404680528246669,-0.12330294527709991
-0.43134782476665545,-0.4809068086365055,-0.05246602877250054,0.16659043259329898,3.1869195282727074,0.11883315920156157,0.5950233895445703,0.373981588557545,-0.1288392093371942
-0.4136996907986436,-0.47314538426709357,0.029643985465789054,-0.3823680141001441,-0.32063929195613494,-0.239442101612641,-0.3199204745615233,0.4119635957214708,-0.14514043129191628
1.4822418917092843,2.464809266959257,-0.1526632139793644,0.9571942175781578,-0.282706690161592,-0.9095895021114958,0.4273444343697484,0.38291853141964444,-0.12530215174324505
-0.3523529412263906,-0.33045610906890316,-0.2112311961633192,2.3082380831955898,-0.32149183437825396,-0.26965808746444125,-0.44021189892606943,-0.582271297687208,-0.04948609114250929
-0.453957893951582,-0.485443517129689,0.047444058482481184,-0.6280175722278313,-0.3216246981323504,0.5623606658119148,-0.1595319087421284,0.5214411457822025,-0.1446790759535751
-0.45701787225723634,-0.4827979326723729,0.12544857200885629,-0.614697441654198,-0.10920877127061498,0.599051505774815,-0.47666384570320464,0.686774588731061,-0.1803572221186272
0.8298664258961103,0.5765896585345412,-0.2178344490566082,1.1849037226759545,-0.31862419168567174,-0.44016257905674244,-0.7476233167465763,-2.8991737346867557,0.9551920506518251
-0.005526126095544034,0.1779139744516335,-0.17017618904417442,0.09420590662829606,-0.28259597036651163,-0.7617469999080447,-0.34543683730551794,0.35387346711781814,-0.138066316104018
-0.4480665658716578,-0.4380443464504628,-0.18366979278263457,-0.6003611864769519,-0.3205839320585947,0.08753803099791134,-0.8897859091774036,0.5214411457822025,-0.15744324031434803
-0.3708650563946608,0.12069979421926548,-0.17965042145628474,-0.3829133917122528,-0.30983303995628847,-0.40886745085309223,0.02272782514354763,0.5370807957908776,-0.14713963775806144
1.3163302472160077,4.5870903652161035,-0.13575314461350685,0.19906192857740115,-0.3103711381603792,-0.920380925629996,-0.015668225461701893,0.4146446785801006,-0.14015779363783143
-0.13876254005613936,0.017934281583037635,-0.18453108663828097,0.10613962990377933,0.9171637291246352,-0.6581493341304441,0.12114808144181267,0.35834193854886787,-0.12714757309660982
1.0347695543975854,1.1683659703827116,-0.21019764353654352,1.0363600835884594,-0.32158041021431827,-0.6797321811674442,1.0895548008210378,-0.8883615907141484,0.05570292599928236
